-1.37704000E+00,-62.50000E-03
-1.37703000E+00,+750.00000E-03
-1.37702000E+00,+750.00000E-03
-1.37701000E+00,-250.00000E-03
-1.37700000E+00,-1.12500000E+00
-1.37699000E+00,-1.06250000E+00
-1.37698000E+00,+62.50000E-03
-1.37697000E+00,+812.50000E-03
-1.37696000E+00,+750.00000E-03
-1.37695000E+00,-250.00000E-03
-1.37694000E+00,-1.18750000E+00
-1.37693000E+00,-812.50000E-03
-1.37692000E+00,+187.50000E-03
-1.37691000E+00,+937.50000E-03
-1.37690000E+00,+562.50000E-03
-1.37689000E+00,-687.50000E-03
-1.37688000E+00,-1.25000000E+00
-1.37687000E+00,-750.00000E-03
-1.37686000E+00,+562.50000E-03
-1.37685000E+00,+1.00000000E+00
-1.37684000E+00,+437.50000E-03
-1.37683000E+00,-812.50000E-03
-1.37682000E+00,-1.31250000E+00
-1.37681000E+00,-312.50000E-03
-1.37680000E+00,+812.50000E-03
-1.37679000E+00,+937.50000E-03
-1.37678000E+00,-62.50000E-03
-1.37677000E+00,-1.06250000E+00
-1.37676000E+00,-1.25000000E+00
-1.37675000E+00,+125.00000E-03
-1.37674000E+00,+1.06250000E+00
-1.37673000E+00,+687.50000E-03
-1.37672000E+00,-437.50000E-03
-1.37671000E+00,-1.37500000E+00
-1.37670000E+00,-937.50000E-03
-1.37669000E+00,+500.00000E-03
-1.37668000E+00,+1.12500000E+00
-1.37667000E+00,+375.00000E-03
-1.37666000E+00,-812.50000E-03
-1.37665000E+00,-1.31250000E+00
-1.37664000E+00,-500.00000E-03
-1.37663000E+00,+750.00000E-03
-1.37662000E+00,+1.06250000E+00
-1.37661000E+00,-187.50000E-03
-1.37660000E+00,-1.31250000E+00
-1.37659000E+00,-1.18750000E+00
-1.37658000E+00,-62.50000E-03
-1.37657000E+00,+1.18750000E+00
-1.37656000E+00,+875.00000E-03
-1.37655000E+00,-750.00000E-03
-1.37654000E+00,-1.56250000E+00
-1.37653000E+00,-937.50000E-03
-1.37652000E+00,+687.50000E-03
-1.37651000E+00,+1.25000000E+00
-1.37650000E+00,+250.00000E-03
-1.37649000E+00,-1.37500000E+00
-1.37648000E+00,-1.31250000E+00
-1.37647000E+00,+62.50000E-03
-1.37646000E+00,+1.12500000E+00
-1.37645000E+00,+1.12500000E+00
-1.37644000E+00,-750.00000E-03
-1.37643000E+00,-1.62500000E+00
-1.37642000E+00,-812.50000E-03
-1.37641000E+00,+687.50000E-03
-1.37640000E+00,+1.18750000E+00
-1.37639000E+00,+187.50000E-03
-1.37638000E+00,-1.31250000E+00
-1.37637000E+00,-1.62500000E+00
-1.37636000E+00,+0.0E+00
-1.37635000E+00,+1.31250000E+00
-1.37634000E+00,+812.50000E-03
-1.37633000E+00,-687.50000E-03
-1.37632000E+00,-1.62500000E+00
-1.37631000E+00,-625.00000E-03
-1.37630000E+00,+812.50000E-03
-1.37629000E+00,+1.43750000E+00
-1.37628000E+00,+187.50000E-03
-1.37627000E+00,-1.50000000E+00
-1.37626000E+00,-1.18750000E+00
-1.37625000E+00,+187.50000E-03
-1.37624000E+00,+1.43750000E+00
-1.37623000E+00,+875.00000E-03
-1.37622000E+00,-1.00000000E+00
-1.37621000E+00,-1.68750000E+00
-1.37620000E+00,-312.50000E-03
-1.37619000E+00,+1.31250000E+00
-1.37618000E+00,+1.25000000E+00
-1.37617000E+00,-625.00000E-03
-1.37616000E+00,-1.75000000E+00
-1.37615000E+00,-1.18750000E+00
-1.37614000E+00,+937.50000E-03
-1.37613000E+00,+1.43750000E+00
-1.37612000E+00,+375.00000E-03
-1.37611000E+00,-1.50000000E+00
-1.37610000E+00,-1.56250000E+00
-1.37609000E+00,+187.50000E-03
-1.37608000E+00,+1.43750000E+00
-1.37607000E+00,+812.50000E-03
-1.37606000E+00,-875.00000E-03
-1.37605000E+00,-1.75000000E+00
-1.37604000E+00,-562.50000E-03
-1.37603000E+00,+1.37500000E+00
-1.37602000E+00,+1.31250000E+00
-1.37601000E+00,-250.00000E-03
-1.37600000E+00,-1.81250000E+00
-1.37599000E+00,-1.18750000E+00
-1.37598000E+00,+812.50000E-03
-1.37597000E+00,+1.50000000E+00
-1.37596000E+00,+375.00000E-03
-1.37595000E+00,-1.68750000E+00
-1.37594000E+00,-1.56250000E+00
-1.37593000E+00,+312.50000E-03
-1.37592000E+00,+1.62500000E+00
-1.37591000E+00,+750.00000E-03
-1.37590000E+00,-1.31250000E+00
-1.37589000E+00,-1.93750000E+00
-1.37588000E+00,+0.0E+00
-1.37587000E+00,+1.62500000E+00
-1.37586000E+00,+1.18750000E+00
-1.37585000E+00,-750.00000E-03
-1.37584000E+00,-1.93750000E+00
-1.37583000E+00,-937.50000E-03
-1.37582000E+00,+1.25000000E+00
-1.37581000E+00,+1.43750000E+00
-1.37580000E+00,-500.00000E-03
-1.37579000E+00,-1.93750000E+00
-1.37578000E+00,-1.25000000E+00
-1.37577000E+00,+1.00000000E+00
-1.37576000E+00,+1.75000000E+00
-1.37575000E+00,+125.00000E-03
-1.37574000E+00,-1.75000000E+00
-1.37573000E+00,-1.56250000E+00
-1.37572000E+00,+437.50000E-03
-1.37571000E+00,+1.75000000E+00
-1.37570000E+00,+375.00000E-03
-1.37569000E+00,-1.50000000E+00
-1.37568000E+00,-1.81250000E+00
-1.37567000E+00,+187.50000E-03
-1.37566000E+00,+1.75000000E+00
-1.37565000E+00,+812.50000E-03
-1.37564000E+00,-1.31250000E+00
-1.37563000E+00,-1.93750000E+00
-1.37562000E+00,-437.50000E-03
-1.37561000E+00,+1.75000000E+00
-1.37560000E+00,+1.06250000E+00
-1.37559000E+00,-1.31250000E+00
-1.37558000E+00,-2.18750000E+00
-1.37557000E+00,-500.00000E-03
-1.37556000E+00,+1.56250000E+00
-1.37555000E+00,+1.43750000E+00
-1.37554000E+00,-812.50000E-03
-1.37553000E+00,-2.25000000E+00
-1.37552000E+00,-937.50000E-03
-1.37551000E+00,+1.37500000E+00
-1.37550000E+00,+1.56250000E+00
-1.37549000E+00,-687.50000E-03
-1.37548000E+00,-2.12500000E+00
-1.37547000E+00,-1.43749999E+00
-1.37546000E+00,+1.12500000E+00
-1.37545000E+00,+1.93750000E+00
-1.37544000E+00,-125.00000E-03
-1.37543000E+00,-2.18750000E+00
-1.37542000E+00,-1.43749999E+00
-1.37541000E+00,+1.12500000E+00
-1.37540000E+00,+1.81250000E+00
-1.37539000E+00,-250.00000E-03
-1.37538000E+00,-2.12500000E+00
-1.37537000E+00,-1.74999999E+00
-1.37536000E+00,+1.00000000E+00
-1.37535000E+00,+2.06250000E+00
-1.37534000E+00,+187.49999E-03
-1.37533000E+00,-2.12500000E+00
-1.37532000E+00,-1.87499999E+00
-1.37531000E+00,+687.50000E-03
-1.37530000E+00,+2.06250000E+00
-1.37529000E+00,-0.0E+00
-1.37528000E+00,-1.87500000E+00
-1.37527000E+00,-1.93749999E+00
-1.37526000E+00,+750.00000E-03
-1.37525000E+00,+2.18750000E+00
-1.37524000E+00,+624.99999E-03
-1.37523000E+00,-2.06250000E+00
-1.37522000E+00,-1.93749999E+00
-1.37521000E+00,+500.00000E-03
-1.37520000E+00,+2.12500000E+00
-1.37519000E+00,+374.99999E-03
-1.37518000E+00,-1.87500000E+00
-1.37517000E+00,-1.99999999E+00
-1.37516000E+00,+562.50000E-03
-1.37515000E+00,+2.12500000E+00
-1.37514000E+00,+499.99999E-03
-1.37513000E+00,-2.00000000E+00
-1.37512000E+00,-2.12499999E+00
-1.37511000E+00,+875.00000E-03
-1.37510000E+00,+2.31250000E+00
-1.37509000E+00,+499.99999E-03
-1.37508000E+00,-2.12500000E+00
-1.37507000E+00,-2.31249999E+00
-1.37506000E+00,+812.50000E-03
-1.37505000E+00,+2.31250000E+00
-1.37504000E+00,+249.99999E-03
-1.37503000E+00,-2.06250000E+00
-1.37502000E+00,-2.06249999E+00
-1.37501000E+00,+812.50000E-03
-1.37500000E+00,+2.31250000E+00
-1.37499000E+00,+749.99999E-03
-1.37498000E+00,-2.31250000E+00
-1.37497000E+00,-1.93749999E+00
-1.37496000E+00,+937.50000E-03
-1.37495000E+00,+2.31250000E+00
-1.37494000E+00,+562.49999E-03
-1.37493000E+00,-2.43750000E+00
-1.37492000E+00,-1.74999999E+00
-1.37491000E+00,+937.50000E-03
-1.37490000E+00,+2.37499999E+00
-1.37489000E+00,+249.99999E-03
-1.37488000E+00,-2.50000000E+00
-1.37487000E+00,-1.62499999E+00
-1.37486000E+00,+1.25000000E+00
-1.37485000E+00,+2.37499999E+00
-1.37484000E+00,-10E-09
-1.37483000E+00,-2.56250000E+00
-1.37482000E+00,-1.68749999E+00
-1.37481000E+00,+1.75000000E+00
-1.37480000E+00,+2.12499999E+00
-1.37479000E+00,-187.50001E-03
-1.37478000E+00,-2.68750000E+00
-1.37477000E+00,-1.56249999E+00
-1.37476000E+00,+1.62500000E+00
-1.37475000E+00,+2.18749999E+00
-1.37474000E+00,-812.50001E-03
-1.37473000E+00,-2.81250000E+00
-1.37472000E+00,-999.99999E-03
-1.37471000E+00,+1.87500000E+00
-1.37470000E+00,+2.24999999E+00
-1.37469000E+00,-1.25000000E+00
-1.37468000E+00,-2.81250000E+00
-1.37467000E+00,-937.49999E-03
-1.37466000E+00,+2.25000000E+00
-1.37465000E+00,+1.68749999E+00
-1.37464000E+00,-1.18750000E+00
-1.37463000E+00,-2.81249999E+00
-1.37462000E+00,-312.49999E-03
-1.37461000E+00,+2.43750000E+00
-1.37460000E+00,+1.56249999E+00
-1.37459000E+00,-1.81250000E+00
-1.37458000E+00,-2.62499999E+00
-1.37457000E+00,+125.00001E-03
-1.37456000E+00,+2.50000000E+00
-1.37455000E+00,+1.31249999E+00
-1.37454000E+00,-2.25000000E+00
-1.37453000E+00,-2.24999999E+00
-1.37452000E+00,+937.50000E-03
-1.37451000E+00,+2.62499999E+00
-1.37450000E+00,+312.49999E-03
-1.37449000E+00,-2.50000000E+00
-1.37448000E+00,-2.12499999E+00
-1.37447000E+00,+1.43750000E+00
-1.37446000E+00,+2.62499999E+00
-1.37445000E+00,+187.49999E-03
-1.37444000E+00,-2.81250000E+00
-1.37443000E+00,-1.99999999E+00
-1.37442000E+00,+1.93750000E+00
-1.37441000E+00,+2.49999999E+00
-1.37440000E+00,-625.00001E-03
-1.37439000E+00,-3.00000000E+00
-1.37438000E+00,-1.31249999E+00
-1.37437000E+00,+1.93750000E+00
-1.37436000E+00,+1.99999999E+00
-1.37435000E+00,-1.00000001E+00
-1.37434000E+00,-2.99999999E+00
-1.37433000E+00,-312.49999E-03
-1.37432000E+00,+2.50000000E+00
-1.37431000E+00,+1.37499999E+00
-1.37430000E+00,-2.18750000E+00
-1.37429000E+00,-2.68749999E+00
-1.37428000E+00,+500.00001E-03
-1.37427000E+00,+2.87499999E+00
-1.37426000E+00,+1.12499999E+00
-1.37425000E+00,-2.56250000E+00
-1.37424000E+00,-2.31249999E+00
-1.37423000E+00,+1.25000000E+00
-1.37422000E+00,+2.81249999E+00
-1.37421000E+00,+187.49999E-03
-1.37420000E+00,-2.93750000E+00
-1.37419000E+00,-1.87499999E+00
-1.37418000E+00,+1.50000000E+00
-1.37417000E+00,+2.56249999E+00
-1.37416000E+00,-500.00001E-03
-1.37415000E+00,-3.18749999E+00
-1.37414000E+00,-749.99999E-03
-1.37413000E+00,+2.62500000E+00
-1.37412000E+00,+2.18749999E+00
-1.37411000E+00,-1.93750000E+00
-1.37410000E+00,-3.24999999E+00
-1.37409000E+00,-374.99999E-03
-1.37408000E+00,+2.87500000E+00
-1.37407000E+00,+1.37499999E+00
-1.37406000E+00,-2.43750000E+00
-1.37405000E+00,-2.87499999E+00
-1.37404000E+00,+1.06250001E+00
-1.37403000E+00,+2.93749999E+00
-1.37402000E+00,+187.49999E-03
-1.37401000E+00,-3.00000000E+00
-1.37400000E+00,-2.31249999E+00
-1.37399000E+00,+2.00000000E+00
-1.37398000E+00,+2.74999999E+00
-1.37397000E+00,-1.12500001E+00
-1.37396000E+00,-3.31249999E+00
-1.37395000E+00,-1.24999999E+00
-1.37394000E+00,+2.81250000E+00
-1.37393000E+00,+2.12499999E+00
-1.37392000E+00,-1.75000000E+00
-1.37391000E+00,-3.24999999E+00
-1.37390000E+00,-187.49999E-03
-1.37389000E+00,+3.06249999E+00
-1.37388000E+00,+874.99999E-03
-1.37387000E+00,-2.37500000E+00
-1.37386000E+00,-2.99999999E+00
-1.37385000E+00,+1.18750001E+00
-1.37384000E+00,+2.99999999E+00
-1.37383000E+00,+687.49999E-03
-1.37382000E+00,-3.25000000E+00
-1.37381000E+00,-1.74999999E+00
-1.37380000E+00,+2.31250000E+00
-1.37379000E+00,+2.62499999E+00
-1.37378000E+00,-1.06250001E+00
-1.37377000E+00,-3.37499999E+00
-1.37376000E+00,-937.49999E-03
-1.37375000E+00,+2.68750000E+00
-1.37374000E+00,+1.93749999E+00
-1.37373000E+00,-2.25000000E+00
-1.37372000E+00,-3.18749999E+00
-1.37371000E+00,+625.00001E-03
-1.37370000E+00,+3.12499999E+00
-1.37369000E+00,+562.49999E-03
-1.37368000E+00,-3.18750000E+00
-1.37367000E+00,-2.12499999E+00
-1.37366000E+00,+2.06250000E+00
-1.37365000E+00,+2.74999999E+00
-1.37364000E+00,-312.50001E-03
-1.37363000E+00,-3.43749999E+00
-1.37362000E+00,-1.31249999E+00
-1.37361000E+00,+2.62500000E+00
-1.37360000E+00,+2.43749999E+00
-1.37359000E+00,-1.62500001E+00
-1.37358000E+00,-3.37499999E+00
-1.37357000E+00,+187.50001E-03
-1.37356000E+00,+3.12499999E+00
-1.37355000E+00,+999.99999E-03
-1.37354000E+00,-2.87500000E+00
-1.37353000E+00,-2.87499998E+00
-1.37352000E+00,+1.75000000E+00
-1.37351000E+00,+3.18749999E+00
-1.37350000E+00,-250.00001E-03
-1.37349000E+00,-3.37499999E+00
-1.37348000E+00,-1.31249999E+00
-1.37347000E+00,+2.68750000E+00
-1.37346000E+00,+2.24999999E+00
-1.37345000E+00,-1.56250001E+00
-1.37344000E+00,-3.49999999E+00
-1.37343000E+00,-62.49999E-03
-1.37342000E+00,+3.24999999E+00
-1.37341000E+00,+1.31249999E+00
-1.37340000E+00,-2.81250000E+00
-1.37339000E+00,-2.93749998E+00
-1.37338000E+00,+1.68750000E+00
-1.37337000E+00,+3.06249999E+00
-1.37336000E+00,-500.00001E-03
-1.37335000E+00,-3.56249999E+00
-1.37334000E+00,-999.99999E-03
-1.37333000E+00,+2.75000000E+00
-1.37332000E+00,+2.49999998E+00
-1.37331000E+00,-2.06250001E+00
-1.37330000E+00,-3.56249999E+00
-1.37329000E+00,+375.00001E-03
-1.37328000E+00,+3.31249999E+00
-1.37327000E+00,+1.24999998E+00
-1.37326000E+00,-3.00000000E+00
-1.37325000E+00,-2.93749998E+00
-1.37324000E+00,+1.87500001E+00
-1.37323000E+00,+3.37499999E+00
-1.37322000E+00,-62.50001E-03
-1.37321000E+00,-3.56249999E+00
-1.37320000E+00,-1.37499998E+00
-1.37319000E+00,+2.87500000E+00
-1.37318000E+00,+2.62499998E+00
-1.37317000E+00,-1.75000001E+00
-1.37316000E+00,-3.49999999E+00
-1.37315000E+00,+125.00001E-03
-1.37314000E+00,+3.37499999E+00
-1.37313000E+00,+687.49999E-03
-1.37312000E+00,-3.12500000E+00
-1.37311000E+00,-2.49999998E+00
-1.37310000E+00,+2.12500000E+00
-1.37309000E+00,+3.06249999E+00
-1.37308000E+00,-750.00001E-03
-1.37307000E+00,-3.62499999E+00
-1.37306000E+00,-1.06249998E+00
-1.37305000E+00,+3.18750000E+00
-1.37304000E+00,+2.06249998E+00
-1.37303000E+00,-2.25000000E+00
-1.37302000E+00,-3.56249998E+00
-1.37301000E+00,+812.50001E-03
-1.37300000E+00,+3.43749999E+00
-1.37299000E+00,+249.99999E-03
-1.37298000E+00,-3.49999999E+00
-1.37297000E+00,-1.68749998E+00
-1.37296000E+00,+2.37500000E+00
-1.37295000E+00,+2.68749999E+00
-1.37294000E+00,-1.12500001E+00
-1.37293000E+00,-3.68749999E+00
-1.37292000E+00,+10E-09
-1.37291000E+00,+3.37499999E+00
-1.37290000E+00,+1.93749998E+00
-1.37289000E+00,-3.12500000E+00
-1.37288000E+00,-3.37499998E+00
-1.37287000E+00,+1.37500001E+00
-1.37286000E+00,+3.43749999E+00
-1.37285000E+00,-250.00001E-03
-1.37284000E+00,-3.49999999E+00
-1.37283000E+00,-1.68749998E+00
-1.37282000E+00,+3.00000000E+00
-1.37281000E+00,+2.37499998E+00
-1.37280000E+00,-1.68750001E+00
-1.37279000E+00,-3.68749998E+00
-1.37278000E+00,+187.50001E-03
-1.37277000E+00,+3.49999999E+00
-1.37276000E+00,+499.99998E-03
-1.37275000E+00,-3.37500000E+00
-1.37274000E+00,-2.68749998E+00
-1.37273000E+00,+2.18750000E+00
-1.37272000E+00,+3.24999998E+00
-1.37271000E+00,-875.00001E-03
-1.37270000E+00,-3.74999999E+00
-1.37269000E+00,-499.99999E-03
-1.37268000E+00,+3.18749999E+00
-1.37267000E+00,+1.68749998E+00
-1.37266000E+00,-2.43750000E+00
-1.37265000E+00,-3.37499998E+00
-1.37264000E+00,+1.25000001E+00
-1.37263000E+00,+3.49999999E+00
-1.37262000E+00,-62.50001E-03
-1.37261000E+00,-3.68749999E+00
-1.37260000E+00,-2.31249998E+00
-1.37259000E+00,+2.75000000E+00
-1.37258000E+00,+2.99999998E+00
-1.37257000E+00,-1.87500001E+00
-1.37256000E+00,-3.81249999E+00
-1.37255000E+00,-187.49998E-03
-1.37254000E+00,+3.56249999E+00
-1.37253000E+00,+1.62499998E+00
-1.37252000E+00,-3.31250000E+00
-1.37251000E+00,-2.68749998E+00
-1.37250000E+00,+1.81250001E+00
-1.37249000E+00,+3.18749998E+00
-1.37248000E+00,-750.00001E-03
-1.37247000E+00,-3.87499999E+00
-1.37246000E+00,-562.49998E-03
-1.37245000E+00,+3.50000000E+00
-1.37244000E+00,+2.31249998E+00
-1.37243000E+00,-2.62500000E+00
-1.37242000E+00,-3.37499998E+00
-1.37241000E+00,+625.00001E-03
-1.37240000E+00,+3.49999998E+00
-1.37239000E+00,-250.00001E-03
-1.37238000E+00,-3.81249999E+00
-1.37237000E+00,-2.12499998E+00
-1.37236000E+00,+2.56250000E+00
-1.37235000E+00,+2.74999998E+00
-1.37234000E+00,-2.12500001E+00
-1.37233000E+00,-3.81249998E+00
-1.37232000E+00,+562.50001E-03
-1.37231000E+00,+3.68749999E+00
-1.37230000E+00,+874.99998E-03
-1.37229000E+00,-3.31250000E+00
-1.37228000E+00,-2.24999998E+00
-1.37227000E+00,+2.18750000E+00
-1.37226000E+00,+3.31249998E+00
-1.37225000E+00,-937.50001E-03
-1.37224000E+00,-3.87499999E+00
-1.37223000E+00,-812.49998E-03
-1.37222000E+00,+3.62499999E+00
-1.37221000E+00,+1.31249998E+00
-1.37220000E+00,-3.00000000E+00
-1.37219000E+00,-3.06249998E+00
-1.37218000E+00,+1.68750001E+00
-1.37217000E+00,+3.37499998E+00
-1.37216000E+00,-187.50002E-03
-1.37215000E+00,-3.81249999E+00
-1.37214000E+00,-1.18749998E+00
-1.37213000E+00,+2.93750000E+00
-1.37212000E+00,+1.99999998E+00
-1.37211000E+00,-2.12500001E+00
-1.37210000E+00,-3.68749998E+00
-1.37209000E+00,+937.50001E-03
-1.37208000E+00,+3.74999998E+00
-1.37207000E+00,+62.49998E-03
-1.37206000E+00,-3.68749999E+00
-1.37205000E+00,-2.49999998E+00
-1.37204000E+00,+2.75000000E+00
-1.37203000E+00,+3.24999998E+00
-1.37202000E+00,-1.87500001E+00
-1.37201000E+00,-3.81249998E+00
-1.37200000E+00,+125.00002E-03
-1.37199000E+00,+3.68749999E+00
-1.37198000E+00,+1.43749998E+00
-1.37197000E+00,-3.68750000E+00
-1.37196000E+00,-2.68749998E+00
-1.37195000E+00,+2.50000000E+00
-1.37194000E+00,+3.18749998E+00
-1.37193000E+00,-1.25000001E+00
-1.37192000E+00,-3.99999998E+00
-1.37191000E+00,-562.49998E-03
-1.37190000E+00,+3.43749999E+00
-1.37189000E+00,+1.93749998E+00
-1.37188000E+00,-3.31250000E+00
-1.37187000E+00,-2.93749998E+00
-1.37186000E+00,+2.06250001E+00
-1.37185000E+00,+3.62499998E+00
-1.37184000E+00,-937.50001E-03
-1.37183000E+00,-3.93749999E+00
-1.37182000E+00,-1.12499998E+00
-1.37181000E+00,+3.37500000E+00
-1.37180000E+00,+2.37499998E+00
-1.37179000E+00,-2.68750000E+00
-1.37178000E+00,-3.49999998E+00
-1.37177000E+00,+1.18750001E+00
-1.37176000E+00,+3.74999998E+00
-1.37175000E+00,+374.99998E-03
-1.37174000E+00,-3.99999999E+00
-1.37173000E+00,-1.68749998E+00
-1.37172000E+00,+2.81250000E+00
-1.37171000E+00,+2.68749998E+00
-1.37170000E+00,-1.93750001E+00
-1.37169000E+00,-3.87499998E+00
-1.37168000E+00,+62.50002E-03
-1.37167000E+00,+3.74999999E+00
-1.37166000E+00,+874.99998E-03
-1.37165000E+00,-3.81249999E+00
-1.37164000E+00,-2.37499998E+00
-1.37163000E+00,+2.50000000E+00
-1.37162000E+00,+3.06249998E+00
-1.37161000E+00,-1.81250001E+00
-1.37160000E+00,-3.99999998E+00
