+49.08060000E-03,+3.06250000057E+00
+49.08065000E-03,+3.18750000029E+00
+49.08070000E-03,+3.25000000029E+00
+49.08075000E-03,+3.31250000058E+00
+49.08080000E-03,+3.43750000087E+00
+49.08085000E-03,+3.62500000000E+00
+49.08090000E-03,+3.62500000029E+00
+49.08095000E-03,+3.68750000030E+00
+49.08100000E-03,+3.75000000089E+00
+49.08105000E-03,+3.93750000030E+00
+49.08110000E-03,+4.00000000000E+00
+49.08115000E-03,+4.00000000030E+00
+49.08120000E-03,+4.06250000061E+00
+49.08125000E-03,+4.18750000031E+00
+49.08130000E-03,+4.25000000031E+00
+49.08135000E-03,+4.31250000031E+00
+49.08140000E-03,+4.37500000031E+00
+49.08145000E-03,+4.43750000000E+00
+49.08150000E-03,+4.43750000032E+00
+49.08155000E-03,+4.50000000032E+00
+49.08160000E-03,+4.56250000032E+00
+49.08165000E-03,+4.62500000000E+00
+49.08170000E-03,+4.62499999968E+00
+49.08175000E-03,+4.56250000065E+00
+49.08180000E-03,+4.68750000033E+00
+49.08185000E-03,+4.74999999934E+00
+49.08190000E-03,+4.62500000033E+00
+49.08195000E-03,+4.68749999967E+00
+49.08200000E-03,+4.62500000067E+00
+49.08205000E-03,+4.74999999933E+00
+49.08210000E-03,+4.62500000034E+00
+49.08215000E-03,+4.68750000000E+00
+49.08220000E-03,+4.68750000000E+00
+49.08225000E-03,+4.68749999966E+00
+49.08230000E-03,+4.62499999966E+00
+49.08235000E-03,+4.56250000000E+00
+49.08240000E-03,+4.56250000035E+00
+49.08245000E-03,+4.62499999930E+00
+49.08250000E-03,+4.50000000035E+00
+49.08255000E-03,+4.56249999929E+00
+49.08260000E-03,+4.43750000000E+00
+49.08265000E-03,+4.43750000000E+00
+49.08270000E-03,+4.43749999964E+00
+49.08275000E-03,+4.37499999964E+00
+49.08280000E-03,+4.31250000000E+00
+49.08285000E-03,+4.31249999927E+00
+49.08290000E-03,+4.18749999927E+00
+49.08295000E-03,+4.06249999963E+00
+49.08300000E-03,+4.00000000000E+00
+49.08305000E-03,+3.99999999888E+00
+49.08310000E-03,+3.81249999963E+00
+49.08315000E-03,+3.74999999925E+00
+49.08320000E-03,+3.62499999962E+00
+49.08325000E-03,+3.56249999886E+00
+49.08330000E-03,+3.37500000000E+00
+49.08335000E-03,+3.37499999923E+00
+49.08340000E-03,+3.24999999962E+00
+49.08345000E-03,+3.18749999923E+00
+49.08350000E-03,+3.06249999961E+00
+49.08355000E-03,+2.99999999922E+00
+49.08360000E-03,+2.87499999922E+00
+49.08365000E-03,+2.74999999921E+00
+49.08370000E-03,+2.62499999921E+00
+49.08375000E-03,+2.49999999960E+00
+49.08380000E-03,+2.43749999920E+00
+49.08385000E-03,+2.31249999880E+00
+49.08390000E-03,+2.12499999920E+00
+49.08395000E-03,+1.99999999919E+00
+49.08400000E-03,+1.87499999959E+00
+49.08405000E-03,+1.81249999918E+00
+49.08410000E-03,+1.68749999877E+00
+49.08415000E-03,+1.49999999959E+00
+49.08420000E-03,+1.43749999876E+00
+49.08425000E-03,+1.24999999875E+00
+49.08430000E-03,+1.06249999917E+00
+49.08435000E-03,+937.49999874E-03
+49.08440000E-03,+749.99999958E-03
+49.08445000E-03,+687.49999873E-03
+49.08450000E-03,+499.99999958E-03
+49.08455000E-03,+437.49999872E-03
+49.08460000E-03,+249.99999914E-03
+49.08465000E-03,+124.99999914E-03
+49.08470000E-03,-1.29E-09
+49.08475000E-03,-187.50000043E-03
+49.08480000E-03,-250.00000130E-03
+49.08485000E-03,-437.50000131E-03
+49.08490000E-03,-625.00000088E-03
+49.08495000E-03,-750.00000088E-03
+49.08500000E-03,-875.00000088E-03
+49.08505000E-03,-1.00000000133E+00
+49.08510000E-03,-1.18750000089E+00
+49.08515000E-03,-1.31250000134E+00
+49.08520000E-03,-1.50000000000E+00
+49.08525000E-03,-1.50000000180E+00
+49.08530000E-03,-1.75000000091E+00
+49.08535000E-03,-1.87500000091E+00
+49.08540000E-03,-2.00000000091E+00
+49.08545000E-03,-2.12500000137E+00
+49.08550000E-03,-2.31250000092E+00
+49.08555000E-03,-2.43750000092E+00
+49.08560000E-03,-2.56250000046E+00
+49.08565000E-03,-2.62500000140E+00
+49.08570000E-03,-2.81250000093E+00
+49.08575000E-03,-2.93750000141E+00
+49.08580000E-03,-3.12500000000E+00
+49.08585000E-03,-3.12500000142E+00
+49.08590000E-03,-3.31250000095E+00
+49.08595000E-03,-3.43750000048E+00
+49.08600000E-03,-3.50000000048E+00
+49.08605000E-03,-3.56250000144E+00
+49.08610000E-03,-3.75000000144E+00
+49.08615000E-03,-3.93750000048E+00
+49.08620000E-03,-4.00000000049E+00
+49.08625000E-03,-4.06250000097E+00
+49.08630000E-03,-4.18750000049E+00
+49.08635000E-03,-4.25000000000E+00
+49.08640000E-03,-4.25000000098E+00
+49.08645000E-03,-4.37500000099E+00
+49.08650000E-03,-4.50000000099E+00
+49.08655000E-03,-4.62500000000E+00
+49.08660000E-03,-4.62500000100E+00
+49.08665000E-03,-4.75000000000E+00
+49.08670000E-03,-4.75000000050E+00
+49.08675000E-03,-4.81250000050E+00
+49.08680000E-03,-4.87500000000E+00
+49.08685000E-03,-4.87500000102E+00
+49.08690000E-03,-4.99999999949E+00
+49.08695000E-03,-4.93749999949E+00
+49.08700000E-03,-4.87500000000E+00
+49.08705000E-03,-4.87500000052E+00
+49.08710000E-03,-4.93750000000E+00
+49.08715000E-03,-4.93749999948E+00
+49.08720000E-03,-4.87500000052E+00
+49.08725000E-03,-4.93750000052E+00
+49.08730000E-03,-4.99999999948E+00
+49.08735000E-03,-4.93750000000E+00
+49.08740000E-03,-4.93750000000E+00
+49.08745000E-03,-4.93750000000E+00
+49.08750000E-03,-4.93750000000E+00
+49.08755000E-03,-4.93749999893E+00
+49.08760000E-03,-4.81250000054E+00
+49.08765000E-03,-4.87499999946E+00
+49.08770000E-03,-4.81250000000E+00
+49.08775000E-03,-4.81249999946E+00
+49.08780000E-03,-4.74999999946E+00
+49.08785000E-03,-4.68750000000E+00
+49.08790000E-03,-4.68750000000E+00
+49.08795000E-03,-4.68749999945E+00
+49.08800000E-03,-4.62500000000E+00
+49.08805000E-03,-4.62500000000E+00
+49.08810000E-03,-4.62499999945E+00
+49.08815000E-03,-4.56249999889E+00
+49.08820000E-03,-4.43749999944E+00
+49.08825000E-03,-4.37500000000E+00
+49.08830000E-03,-4.37499999944E+00
+49.08835000E-03,-4.31249999944E+00
+49.08840000E-03,-4.24999999887E+00
+49.08845000E-03,-4.12500000000E+00
+49.08850000E-03,-4.12499999943E+00
+49.08855000E-03,-4.06249999829E+00
+49.08860000E-03,-3.87499999829E+00
+49.08865000E-03,-3.68750000000E+00
+49.08870000E-03,-3.68749999885E+00
+49.08875000E-03,-3.56250000000E+00
+49.08880000E-03,-3.56249999826E+00
+49.08885000E-03,-3.37499999942E+00
+49.08890000E-03,-3.31249999942E+00
+49.08895000E-03,-3.24999999883E+00
+49.08900000E-03,-3.12499999883E+00
+49.08905000E-03,-2.99999999941E+00
+49.08910000E-03,-2.93749999823E+00
+49.08915000E-03,-2.74999999941E+00
+49.08920000E-03,-2.68749999822E+00
+49.08925000E-03,-2.49999999941E+00
+49.08930000E-03,-2.43749999881E+00
+49.08935000E-03,-2.31249999880E+00
+49.08940000E-03,-2.18749999820E+00
+49.08945000E-03,-1.99999999819E+00
+49.08950000E-03,-1.81250000000E+00
+49.08955000E-03,-1.81249999818E+00
+49.08960000E-03,-1.62499999818E+00
+49.08965000E-03,-1.43749999939E+00
+49.08970000E-03,-1.37499999817E+00
+49.08975000E-03,-1.18749999877E+00
+49.08980000E-03,-1.06249999877E+00
+49.08985000E-03,-937.49999877E-03
+49.08990000E-03,-812.49999815E-03
+49.08995000E-03,-624.99999876E-03
+49.09000000E-03,-499.99999876E-03
+49.09005000E-03,-374.99999875E-03
+49.09010000E-03,-249.99999875E-03
+49.09015000E-03,-124.99999812E-03
+49.09020000E-03,+62.50000189E-03
+49.09025000E-03,+250.00000126E-03
+49.09030000E-03,+375.00000126E-03
+49.09035000E-03,+500.00000127E-03
+49.09040000E-03,+625.00000191E-03
+49.09045000E-03,+812.50000064E-03
+49.09050000E-03,+875.00000192E-03
+49.09055000E-03,+1.06250000192E+00
+49.09060000E-03,+1.25000000129E+00
+49.09065000E-03,+1.37500000000E+00
+49.09070000E-03,+1.37500000194E+00
+49.09075000E-03,+1.56250000130E+00
+49.09080000E-03,+1.68750000195E+00
+49.09085000E-03,+1.87500000130E+00
+49.09090000E-03,+2.00000000131E+00
+49.09095000E-03,+2.12500000066E+00
+49.09100000E-03,+2.18750000263E+00
+49.09105000E-03,+2.43750000000E+00
+49.09110000E-03,+2.43750000198E+00
+49.09115000E-03,+2.62500000000E+00
+49.09120000E-03,+2.62500000199E+00
+49.09125000E-03,+2.81250000067E+00
+49.09130000E-03,+2.87500000201E+00
+49.09135000E-03,+3.06250000067E+00
+49.09140000E-03,+3.12500000134E+00
+49.09145000E-03,+3.25000000067E+00
+49.09150000E-03,+3.31250000068E+00
+49.09155000E-03,+3.37500000135E+00
+49.09160000E-03,+3.50000000204E+00
+49.09165000E-03,+3.68750000000E+00
+49.09170000E-03,+3.68750000137E+00
+49.09175000E-03,+3.81250000068E+00
+49.09180000E-03,+3.87500000137E+00
+49.09185000E-03,+4.00000000000E+00
+49.09190000E-03,+4.00000000138E+00
+49.09195000E-03,+4.12500000000E+00
+49.09200000E-03,+4.12500000139E+00
+49.09205000E-03,+4.25000000000E+00
+49.09210000E-03,+4.25000000139E+00
+49.09215000E-03,+4.37500000000E+00
+49.09220000E-03,+4.37500000070E+00
+49.09225000E-03,+4.43750000070E+00
+49.09230000E-03,+4.50000000000E+00
+49.09235000E-03,+4.50000000071E+00
+49.09240000E-03,+4.56250000071E+00
+49.09245000E-03,+4.62500000000E+00
+49.09250000E-03,+4.62500000000E+00
+49.09255000E-03,+4.62500000000E+00
+49.09260000E-03,+4.62500000143E+00
+49.09265000E-03,+4.74999999857E+00
+49.09270000E-03,+4.62500000072E+00
+49.09275000E-03,+4.68749999928E+00
+49.09280000E-03,+4.62500000072E+00
+49.09285000E-03,+4.68749999928E+00
+49.09290000E-03,+4.62500000000E+00
+49.09295000E-03,+4.62500000000E+00
+49.09300000E-03,+4.62500000073E+00
+49.09305000E-03,+4.68749999927E+00
+49.09310000E-03,+4.62499999927E+00
+49.09315000E-03,+4.56250000000E+00
+49.09320000E-03,+4.56250000074E+00
+49.09325000E-03,+4.62499999852E+00
+49.09330000E-03,+4.50000000000E+00
+49.09335000E-03,+4.50000000000E+00
+49.09340000E-03,+4.49999999926E+00
+49.09345000E-03,+4.43749999925E+00
+49.09350000E-03,+4.37500000000E+00
+49.09355000E-03,+4.37499999850E+00
+49.09360000E-03,+4.24999999925E+00
+49.09365000E-03,+4.18749999925E+00
+49.09370000E-03,+4.12499999925E+00
+49.09375000E-03,+4.06249999849E+00
+49.09380000E-03,+3.93750000000E+00
+49.09385000E-03,+3.93749999772E+00
+49.09390000E-03,+3.74999999924E+00
+49.09395000E-03,+3.68749999847E+00
+49.09400000E-03,+3.56250000000E+00
+49.09405000E-03,+3.56249999770E+00
+49.09410000E-03,+3.37499999923E+00
+49.09415000E-03,+3.31249999846E+00
+49.09420000E-03,+3.18750000000E+00
+49.09425000E-03,+3.18749999768E+00
+49.09430000E-03,+2.99999999845E+00
+49.09435000E-03,+2.87499999922E+00
+49.09440000E-03,+2.81250000000E+00
+49.09445000E-03,+2.81249999687E+00
+49.09450000E-03,+2.56249999843E+00
+49.09455000E-03,+2.43749999843E+00
+49.09460000E-03,+2.31249999921E+00
+49.09465000E-03,+2.24999999763E+00
+49.09470000E-03,+2.06249999842E+00
+49.09475000E-03,+1.93749999842E+00
+49.09480000E-03,+1.81249999841E+00
+49.09485000E-03,+1.68749999841E+00
+49.09490000E-03,+1.56249999840E+00
+49.09495000E-03,+1.43749999840E+00
+49.09500000E-03,+1.31249999920E+00
+49.09505000E-03,+1.24999999598E+00
+49.09510000E-03,+937.49999919E-03
+49.09515000E-03,+874.99999839E-03
+49.09520000E-03,+749.99999838E-03
+49.09525000E-03,+624.99999757E-03
+49.09530000E-03,+437.49999756E-03
+49.09535000E-03,+249.99999919E-03
+49.09540000E-03,+187.49999918E-03
+49.09545000E-03,+124.99999755E-03
+49.09550000E-03,-62.50000164E-03
+49.09555000E-03,-187.50000246E-03
+49.09560000E-03,-375.00000165E-03
+49.09565000E-03,-500.00000247E-03
+49.09570000E-03,-687.50000165E-03
+49.09575000E-03,-812.50000166E-03
+49.09580000E-03,-937.50000249E-03
+49.09585000E-03,-1.12500000250E+00
+49.09590000E-03,-1.31250000083E+00
+49.09595000E-03,-1.37500000167E+00
+49.09600000E-03,-1.50000000167E+00
+49.09605000E-03,-1.62500000252E+00
+49.09610000E-03,-1.81250000252E+00
+49.09615000E-03,-2.00000000084E+00
+49.09620000E-03,-2.06250000169E+00
+49.09625000E-03,-2.18750000254E+00
+49.09630000E-03,-2.37500000170E+00
+49.09635000E-03,-2.50000000170E+00
+49.09640000E-03,-2.62500000256E+00
+49.09645000E-03,-2.81250000085E+00
+49.09650000E-03,-2.87500000171E+00
+49.09655000E-03,-3.00000000171E+00
+49.09660000E-03,-3.12500000172E+00
+49.09665000E-03,-3.25000000086E+00
+49.09670000E-03,-3.31250000259E+00
+49.09675000E-03,-3.50000000173E+00
+49.09680000E-03,-3.62500000000E+00
+49.09685000E-03,-3.62500000260E+00
+49.09690000E-03,-3.81250000174E+00
+49.09695000E-03,-3.93750000087E+00
+49.09700000E-03,-4.00000000175E+00
+49.09705000E-03,-4.12500000088E+00
+49.09710000E-03,-4.18750000175E+00
+49.09715000E-03,-4.31250000088E+00
+49.09720000E-03,-4.37500000000E+00
+49.09725000E-03,-4.37500000265E+00
+49.09730000E-03,-4.56250000088E+00
+49.09735000E-03,-4.62500000089E+00
+49.09740000E-03,-4.68750000089E+00
+49.09745000E-03,-4.75000000000E+00
+49.09750000E-03,-4.75000000089E+00
+49.09755000E-03,-4.81250000000E+00
+49.09760000E-03,-4.81250000179E+00
+49.09765000E-03,-4.93750000000E+00
+49.09770000E-03,-4.93750000000E+00
+49.09775000E-03,-4.93750000090E+00
+49.09780000E-03,-4.99999999910E+00
+49.09785000E-03,-4.93750000181E+00
+49.09790000E-03,-5.06249999909E+00
+49.09795000E-03,-5.00000000000E+00
+49.09800000E-03,-5.00000000000E+00
+49.09805000E-03,-4.99999999909E+00
+49.09810000E-03,-4.93750000000E+00
+49.09815000E-03,-4.93750000000E+00
+49.09820000E-03,-4.93749999908E+00
+49.09825000E-03,-4.87500000092E+00
+49.09830000E-03,-4.93749999908E+00
+49.09835000E-03,-4.87499999908E+00
+49.09840000E-03,-4.81250000000E+00
+49.09845000E-03,-4.81250000000E+00
+49.09850000E-03,-4.81249999907E+00
+49.09855000E-03,-4.75000000000E+00
+49.09860000E-03,-4.75000000000E+00
+49.09865000E-03,-4.74999999907E+00
+49.09870000E-03,-4.68750000000E+00
+49.09875000E-03,-4.68749999906E+00
+49.09880000E-03,-4.62499999812E+00
+49.09885000E-03,-4.50000000094E+00
+49.09890000E-03,-4.56250000000E+00
+49.09895000E-03,-4.56249999811E+00
+49.09900000E-03,-4.43749999905E+00
+49.09905000E-03,-4.37499999905E+00
+49.09910000E-03,-4.31249999905E+00
+49.09915000E-03,-4.24999999810E+00
+49.09920000E-03,-4.12499999810E+00
+49.09925000E-03,-4.00000000000E+00
+49.09930000E-03,-3.99999999904E+00
+49.09935000E-03,-3.93749999808E+00
+49.09940000E-03,-3.81249999808E+00
+49.09945000E-03,-3.68750000000E+00
+49.09950000E-03,-3.68749999807E+00
+49.09955000E-03,-3.56249999904E+00
+49.09960000E-03,-3.49999999710E+00
+49.09965000E-03,-3.31250000000E+00
+49.09970000E-03,-3.31249999806E+00
+49.09975000E-03,-3.18749999806E+00
+49.09980000E-03,-3.06249999805E+00
+49.09985000E-03,-2.93749999902E+00
+49.09990000E-03,-2.87499999804E+00
+49.09995000E-03,-2.74999999706E+00
+49.10000000E-03,-2.56249999902E+00
+49.10005000E-03,-2.49999999803E+00
+49.10010000E-03,-2.37499999705E+00
+49.10015000E-03,-2.18749999803E+00
+49.10020000E-03,-2.06249999802E+00
+49.10025000E-03,-1.93749999802E+00
+49.10030000E-03,-1.81249999901E+00
+49.10035000E-03,-1.74999999603E+00
+49.10040000E-03,-1.49999999801E+00
+49.10045000E-03,-1.37499999900E+00
+49.10050000E-03,-1.31249999800E+00
+49.10055000E-03,-1.18749999600E+00
+49.10060000E-03,-937.49999900E-03
+49.10065000E-03,-874.99999799E-03
+49.10070000E-03,-749.99999698E-03
+49.10075000E-03,-562.49999698E-03
+49.10080000E-03,-374.99999899E-03
+49.10085000E-03,-312.49999798E-03
+49.10090000E-03,-187.49999595E-03
+49.10095000E-03,+62.50000102E-03
+49.10100000E-03,+125.00000305E-03
+49.10105000E-03,+312.50000204E-03
+49.10110000E-03,+437.50000204E-03
+49.10115000E-03,+562.50000307E-03
+49.10120000E-03,+750.00000307E-03
+49.10125000E-03,+937.50000000E-03
+49.10130000E-03,+937.50000308E-03
+49.10135000E-03,+1.12500000206E+00
+49.10140000E-03,+1.25000000206E+00
+49.10145000E-03,+1.37500000207E+00
+49.10150000E-03,+1.50000000207E+00
+49.10155000E-03,+1.62500000311E+00
+49.10160000E-03,+1.81250000208E+00
+49.10165000E-03,+1.93750000104E+00
+49.10170000E-03,+2.00000000208E+00
+49.10175000E-03,+2.12500000209E+00
+49.10180000E-03,+2.25000000314E+00
+49.10185000E-03,+2.43750000105E+00
+49.10190000E-03,+2.50000000210E+00
+49.10195000E-03,+2.62500000210E+00
+49.10200000E-03,+2.75000000105E+00
+49.10205000E-03,+2.81250000211E+00
+49.10210000E-03,+2.93750000211E+00
+49.10215000E-03,+3.06250000212E+00
+49.10220000E-03,+3.18750000106E+00
+49.10225000E-03,+3.25000000212E+00
+49.10230000E-03,+3.37500000106E+00
+49.10235000E-03,+3.43750000107E+00
+49.10240000E-03,+3.50000000320E+00
+49.10245000E-03,+3.68750000000E+00
+49.10250000E-03,+3.68750000214E+00
+49.10255000E-03,+3.81250000107E+00
+49.10260000E-03,+3.87500000215E+00
+49.10265000E-03,+4.00000000000E+00
+49.10270000E-03,+4.00000000216E+00
+49.10275000E-03,+4.12500000000E+00
+49.10280000E-03,+4.12500000216E+00
+49.10285000E-03,+4.25000000108E+00
+49.10290000E-03,+4.31250000109E+00
+49.10295000E-03,+4.37500000109E+00
+49.10300000E-03,+4.43750000109E+00
+49.10305000E-03,+4.50000000000E+00
+49.10310000E-03,+4.50000000000E+00
+49.10315000E-03,+4.50000000000E+00
+49.10320000E-03,+4.50000000219E+00
+49.10325000E-03,+4.62499999890E+00
+49.10330000E-03,+4.56250000110E+00
+49.10335000E-03,+4.62500000000E+00
+49.10340000E-03,+4.62500000221E+00
+49.10345000E-03,+4.74999999889E+00
+49.10350000E-03,+4.68749999889E+00
+49.10355000E-03,+4.62500000222E+00
+49.10360000E-03,+4.75000000000E+00
+49.10365000E-03,+4.74999999778E+00
+49.10370000E-03,+4.62500000000E+00
+49.10375000E-03,+4.62500000112E+00
+49.10380000E-03,+4.68750000000E+00
+49.10385000E-03,+4.68749999776E+00
+49.10390000E-03,+4.56250000000E+00
+49.10395000E-03,+4.56250000000E+00
+49.10400000E-03,+4.56250000000E+00
+49.10405000E-03,+4.56249999887E+00
+49.10410000E-03,+4.50000000000E+00
+49.10415000E-03,+4.49999999887E+00
+49.10420000E-03,+4.43749999887E+00
+49.10425000E-03,+4.37499999773E+00
+49.10430000E-03,+4.25000000114E+00
+49.10435000E-03,+4.31249999773E+00
+49.10440000E-03,+4.18750000000E+00
+49.10445000E-03,+4.18749999658E+00
+49.10450000E-03,+4.00000000000E+00
+49.10455000E-03,+3.99999999771E+00
+49.10460000E-03,+3.87500000000E+00
+49.10465000E-03,+3.87499999770E+00
+49.10470000E-03,+3.74999999885E+00
+49.10475000E-03,+3.68749999770E+00
+49.10480000E-03,+3.56249999885E+00
+49.10485000E-03,+3.49999999769E+00
+49.10490000E-03,+3.37499999769E+00
+49.10495000E-03,+3.24999999768E+00
+49.10500000E-03,+3.12499999884E+00
+49.10505000E-03,+3.06249999767E+00
+49.10510000E-03,+2.93749999884E+00
+49.10515000E-03,+2.87499999767E+00
+49.10520000E-03,+2.74999999883E+00
+49.10525000E-03,+2.68749999649E+00
+49.10530000E-03,+2.49999999766E+00
+49.10535000E-03,+2.37499999765E+00
+49.10540000E-03,+2.24999999882E+00
+49.10545000E-03,+2.18749999647E+00
+49.10550000E-03,+1.99999999764E+00
+49.10555000E-03,+1.87499999882E+00
+49.10560000E-03,+1.81249999527E+00
+49.10565000E-03,+1.56249999763E+00
+49.10570000E-03,+1.43749999881E+00
+49.10575000E-03,+1.37499999762E+00
+49.10580000E-03,+1.24999999643E+00
+49.10585000E-03,+1.06249999762E+00
+49.10590000E-03,+937.49999761E-03
+49.10595000E-03,+812.49999880E-03
+49.10600000E-03,+749.99999521E-03
+49.10605000E-03,+499.99999760E-03
+49.10610000E-03,+374.99999760E-03
+49.10615000E-03,+249.99999760E-03
+49.10620000E-03,+124.99999639E-03
+49.10625000E-03,-62.50000241E-03
+49.10630000E-03,-187.50000362E-03
